date,game,value,distance,made,score
"Jan 12, 2015", HOU at BRK,2,3,Missed,86-70
"Jan 14, 2015", HOU at ORL,3,26,Missed,2-9
"Jan 14, 2015", HOU at ORL,2,1,Made,6-16
"Jan 14, 2015", HOU at ORL,2,2,Made,10-18
"Jan 14, 2015", HOU at ORL,2,2,Made,43-41
"Jan 14, 2015", HOU at ORL,2,2,Made,45-41
"Jan 14, 2015", HOU at ORL,3,25,Made,59-64
"Jan 14, 2015", HOU at ORL,2,1,Made,71-75
"Jan 14, 2015", HOU at ORL,3,25,Missed,71-75
"Jan 14, 2015", HOU at ORL,2,9,Made,77-79
"Jan 14, 2015", HOU at ORL,3,25,Missed,81-80
"Jan 14, 2015", HOU at ORL,2,1,Made,83-82
"Jan 14, 2015", HOU at ORL,2,1,Made,85-84
"Jan 14, 2015", HOU at ORL,2,1,Made,96-96
"Jan 14, 2015", HOU at ORL,2,1,Missed,107-106
"Jan 14, 2015", HOU at ORL,2,1,Missed,107-106
"Jan 14, 2015", HOU at ORL,3,26,Missed,111-118
"Jan 15, 2015", HOU vs OKC,3,24,Made,3-4
"Jan 15, 2015", HOU vs OKC,3,24,Made,7-4
"Jan 15, 2015", HOU vs OKC,2,2,Missed,9-4
"Jan 15, 2015", HOU vs OKC,2,0,Made,18-6
"Jan 15, 2015", HOU vs OKC,3,24,Made,37-16
"Jan 15, 2015", HOU vs OKC,3,24,Missed,52-39
"Jan 15, 2015", HOU vs OKC,2,0,Made,54-39
"Jan 15, 2015", HOU vs OKC,2,1,Made,59-46
"Jan 15, 2015", HOU vs OKC,3,26,Made,72-56
"Jan 15, 2015", HOU vs OKC,3,25,Made,82-65
"Jan 15, 2015", HOU vs OKC,2,1,Missed,84-71
"Jan 15, 2015", HOU vs OKC,3,26,Missed,88-75
"Jan 15, 2015", HOU vs OKC,3,24,Made,91-78
"Jan 15, 2015", HOU vs OKC,2,2,Missed,93-78
"Jan 15, 2015", HOU vs OKC,2,16,Missed,102-85
"Jan 17, 2015", HOU vs GSW,2,13,Missed,2-5
"Jan 17, 2015", HOU vs GSW,2,22,Missed,7-10
"Jan 17, 2015", HOU vs GSW,2,2,Made,12-10
"Jan 17, 2015", HOU vs GSW,3,25,Missed,20-16
"Jan 17, 2015", HOU vs GSW,2,17,Made,24-20
"Jan 17, 2015", HOU vs GSW,2,3,Missed,24-22
"Jan 17, 2015", HOU vs GSW,3,25,Missed,28-29
"Jan 17, 2015", HOU vs GSW,2,19,Missed,44-46
"Jan 17, 2015", HOU vs GSW,2,3,Missed,50-51
"Jan 17, 2015", HOU vs GSW,2,20,Missed,59-65
"Jan 17, 2015", HOU vs GSW,2,8,Missed,66-73
"Jan 17, 2015", HOU vs GSW,3,25,Missed,68-76
"Jan 17, 2015", HOU vs GSW,2,14,Made,82-102
"Jan 17, 2015", HOU vs GSW,2,7,Made,84-102
"Jan 17, 2015", HOU vs GSW,3,25,Missed,94-110
"Jan 19, 2015", HOU vs IND,2,0,Made,17-4
"Jan 19, 2015", HOU vs IND,3,26,Missed,17-6
"Jan 19, 2015", HOU vs IND,3,27,Made,22-12
"Jan 19, 2015", HOU vs IND,3,27,Made,53-40
"Jan 19, 2015", HOU vs IND,2,14,Missed,53-42
"Jan 19, 2015", HOU vs IND,3,25,Made,58-47
"Jan 19, 2015", HOU vs IND,2,1,Made,71-58
"Jan 19, 2015", HOU vs IND,3,25,Made,75-60
"Jan 19, 2015", HOU vs IND,3,24,Made,78-60
"Jan 19, 2015", HOU vs IND,3,26,Made,81-60
"Jan 19, 2015", HOU vs IND,3,25,Missed,86-62
"Jan 19, 2015", HOU vs IND,3,27,Missed,86-62
"Jan 19, 2015", HOU vs IND,2,2,Made,95-79
"Jan 19, 2015", HOU vs IND,2,16,Made,97-81
"Jan 19, 2015", HOU vs IND,3,25,Missed,99-85
"Jan 19, 2015", HOU vs IND,2,20,Made,105-95
"Jan 19, 2015", HOU vs IND,3,25,Made,110-98
"Jan 19, 2015", HOU vs IND,3,27,Missed,110-98
"Jan 21, 2015", HOU at GSW,3,26,Made,3-0
"Jan 21, 2015", HOU at GSW,2,15,Missed,6-6
"Jan 21, 2015", HOU at GSW,3,24,Missed,16-26
"Jan 21, 2015", HOU at GSW,2,13,Missed,18-28
"Jan 21, 2015", HOU at GSW,2,3,Made,20-30
"Jan 21, 2015", HOU at GSW,2,2,Missed,20-30
"Jan 21, 2015", HOU at GSW,3,25,Missed,24-32
"Jan 21, 2015", HOU at GSW,2,18,Missed,39-51
"Jan 21, 2015", HOU at GSW,3,26,Missed,39-51
"Jan 21, 2015", HOU at GSW,2,18,Made,42-56
"Jan 21, 2015", HOU at GSW,2,19,Missed,42-62
"Jan 21, 2015", HOU at GSW,2,3,Made,52-73
"Jan 21, 2015", HOU at GSW,2,18,Missed,52-75
"Jan 21, 2015", HOU at GSW,2,3,Made,60-84
"Jan 21, 2015", HOU at GSW,3,26,Made,64-84
"Jan 21, 2015", HOU at GSW,3,26,Made,67-93
"Jan 21, 2015", HOU at GSW,2,0,Made,75-100
"Jan 21, 2015", HOU at GSW,2,1,Missed,76-100
"Jan 23, 2015", HOU at PHO,2,2,Missed,0-0
"Jan 23, 2015", HOU at PHO,2,17,Missed,2-4
"Jan 23, 2015", HOU at PHO,2,7,Missed,21-18
"Jan 23, 2015", HOU at PHO,3,26,Made,28-18
"Jan 23, 2015", HOU at PHO,2,1,Missed,30-18
"Jan 23, 2015", HOU at PHO,2,0,Made,43-36
"Jan 23, 2015", HOU at PHO,3,25,Made,46-38
"Jan 23, 2015", HOU at PHO,2,8,Missed,48-43
"Jan 23, 2015", HOU at PHO,3,25,Missed,52-50
"Jan 23, 2015", HOU at PHO,3,23,Made,55-50
"Jan 23, 2015", HOU at PHO,2,0,Made,60-52
"Jan 23, 2015", HOU at PHO,3,24,Missed,69-60
"Jan 23, 2015", HOU at PHO,2,0,Made,102-86
"Jan 23, 2015", HOU at PHO,3,25,Missed,102-88
"Jan 23, 2015", HOU at PHO,2,2,Missed,102-93
"Jan 23, 2015", HOU at PHO,2,20,Missed,104-100
"Jan 23, 2015", HOU at PHO,2,1,Made,106-100
"Jan 23, 2015", HOU at PHO,2,20,Made,113-111
"Jan 25, 2015", HOU at LAL,2,0,Made,2-0
"Jan 25, 2015", HOU at LAL,3,26,Missed,2-2
"Jan 25, 2015", HOU at LAL,2,3,Made,6-4
"Jan 25, 2015", HOU at LAL,2,2,Made,11-4
"Jan 25, 2015", HOU at LAL,3,26,Made,21-10
"Jan 25, 2015", HOU at LAL,3,25,Made,24-10
"Jan 25, 2015", HOU at LAL,2,3,Made,44-25
"Jan 25, 2015", HOU at LAL,3,27,Made,47-28
"Jan 25, 2015", HOU at LAL,3,27,Missed,47-30
"Jan 25, 2015", HOU at LAL,2,19,Made,52-34
"Jan 25, 2015", HOU at LAL,2,3,Missed,52-36
"Jan 25, 2015", HOU at LAL,3,27,Made,62-43
"Jan 25, 2015", HOU at LAL,3,26,Missed,67-47
"Jan 25, 2015", HOU at LAL,2,4,Made,71-51
"Jan 25, 2015", HOU at LAL,2,0,Made,80-55
"Jan 25, 2015", HOU at LAL,3,25,Missed,80-57
"Jan 25, 2015", HOU at LAL,3,26,Missed,89-74
"Jan 25, 2015", HOU at LAL,3,26,Missed,89-76
"Jan 25, 2015", HOU at LAL,3,23,Missed,93-80
"Jan 25, 2015", HOU at LAL,2,2,Made,97-80
"Jan 28, 2015", HOU vs DAL,3,24,Made,5-10
"Jan 28, 2015", HOU vs DAL,2,1,Made,11-14
"Jan 28, 2015", HOU vs DAL,2,2,Missed,11-14
"Jan 28, 2015", HOU vs DAL,2,11,Missed,14-23
"Jan 28, 2015", HOU vs DAL,2,2,Made,16-23
"Jan 28, 2015", HOU vs DAL,2,16,Made,41-39
"Jan 28, 2015", HOU vs DAL,3,25,Missed,57-53
"Jan 28, 2015", HOU vs DAL,2,1,Made,59-55
"Jan 28, 2015", HOU vs DAL,3,24,Missed,67-64
"Jan 28, 2015", HOU vs DAL,2,0,Made,76-70
"Jan 28, 2015", HOU vs DAL,2,2,Made,78-72
"Jan 28, 2015", HOU vs DAL,2,13,Missed,88-85
"Jan 28, 2015", HOU vs DAL,2,1,Missed,95-92
"Jan 28, 2015", HOU vs DAL,2,19,Missed,97-94
"Jan 30, 2015", HOU at BOS,2,5,Missed,11-9
"Jan 30, 2015", HOU at BOS,2,1,Missed,13-9
"Jan 30, 2015", HOU at BOS,3,25,Made,18-11
"Jan 30, 2015", HOU at BOS,2,16,Missed,22-16
"Jan 30, 2015", HOU at BOS,3,26,Made,28-18
"Jan 30, 2015", HOU at BOS,3,25,Missed,29-21
"Jan 30, 2015", HOU at BOS,2,16,Missed,48-33
"Jan 30, 2015", HOU at BOS,3,23,Missed,53-35
"Jan 30, 2015", HOU at BOS,2,2,Missed,53-37
"Jan 30, 2015", HOU at BOS,2,21,Made,60-41
"Jan 30, 2015", HOU at BOS,2,1,Missed,60-42
"Jan 30, 2015", HOU at BOS,2,19,Missed,60-42
"Jan 30, 2015", HOU at BOS,2,19,Missed,60-42
"Jan 30, 2015", HOU at BOS,3,25,Missed,62-48
"Jan 30, 2015", HOU at BOS,2,3,Missed,63-50
"Jan 30, 2015", HOU at BOS,2,15,Made,65-50
"Jan 30, 2015", HOU at BOS,2,3,Missed,65-50
"Jan 30, 2015", HOU at BOS,2,13,Missed,69-61
"Jan 30, 2015", HOU at BOS,3,29,Missed,69-64
"Jan 30, 2015", HOU at BOS,3,25,Missed,82-79
"Jan 30, 2015", HOU at BOS,2,1,Missed,82-79
"Jan 31, 2015", HOU at DET,2,15,Missed,19-24
"Jan 31, 2015", HOU at DET,2,1,Made,21-24
"Jan 31, 2015", HOU at DET,2,14,Made,27-32
"Jan 31, 2015", HOU at DET,2,4,Missed,36-45
"Jan 31, 2015", HOU at DET,3,27,Made,51-67
"Jan 31, 2015", HOU at DET,2,15,Missed,51-67
"Jan 31, 2015", HOU at DET,2,18,Missed,55-71
"Jan 31, 2015", HOU at DET,2,0,Made,65-79
"Jan 31, 2015", HOU at DET,3,26,Missed,65-84
"Jan 31, 2015", HOU at DET,2,0,Made,69-86
"Jan 31, 2015", HOU at DET,2,4,Missed,69-86
"Jan 31, 2015", HOU at DET,3,25,Made,79-86
"Jan 31, 2015", HOU at DET,2,1,Made,83-91
"Jan 31, 2015", HOU at DET,2,1,Made,86-92
"Jan 31, 2015", HOU at DET,3,26,Missed,86-92
"Jan 31, 2015", HOU at DET,2,19,Made,96-104
"Jan 31, 2015", HOU at DET,2,1,Made,98-109
"Feb 4, 2015", HOU vs CHI,2,15,Made,8-6
"Feb 4, 2015", HOU vs CHI,2,11,Missed,13-11
"Feb 4, 2015", HOU vs CHI,3,26,Missed,13-15
"Feb 4, 2015", HOU vs CHI,2,1,Missed,13-17
"Feb 4, 2015", HOU vs CHI,2,1,Missed,13-20
"Feb 4, 2015", HOU vs CHI,2,1,Made,20-24
"Feb 4, 2015", HOU vs CHI,3,25,Made,27-24
"Feb 4, 2015", HOU vs CHI,2,21,Missed,27-27
"Feb 4, 2015", HOU vs CHI,2,1,Made,41-35
"Feb 4, 2015", HOU vs CHI,3,24,Made,44-37
"Feb 4, 2015", HOU vs CHI,2,1,Made,46-37
"Feb 4, 2015", HOU vs CHI,2,1,Made,48-39
"Feb 4, 2015", HOU vs CHI,2,18,Made,50-41
"Feb 4, 2015", HOU vs CHI,3,25,Missed,57-48
"Feb 4, 2015", HOU vs CHI,2,14,Missed,61-50
"Feb 4, 2015", HOU vs CHI,2,1,Missed,63-50
"Feb 4, 2015", HOU vs CHI,2,0,Missed,71-58
"Feb 4, 2015", HOU vs CHI,2,0,Missed,73-65
"Feb 4, 2015", HOU vs CHI,2,16,Missed,95-80
"Feb 4, 2015", HOU vs CHI,3,25,Made,101-87
"Feb 6, 2015", HOU vs MIL,3,27,Missed,9-6
"Feb 6, 2015", HOU vs MIL,2,1,Made,11-8
"Feb 6, 2015", HOU vs MIL,3,26,Made,25-12
"Feb 6, 2015", HOU vs MIL,2,4,Made,27-12
"Feb 6, 2015", HOU vs MIL,2,2,Made,29-16
"Feb 6, 2015", HOU vs MIL,3,24,Made,34-23
"Feb 6, 2015", HOU vs MIL,2,2,Made,52-36
"Feb 6, 2015", HOU vs MIL,3,24,Missed,65-52
"Feb 6, 2015", HOU vs MIL,3,25,Made,81-69
"Feb 6, 2015", HOU vs MIL,3,25,Missed,81-71
"Feb 6, 2015", HOU vs MIL,2,3,Made,92-82
"Feb 6, 2015", HOU vs MIL,2,17,Missed,103-93
"Feb 6, 2015", HOU vs MIL,2,3,Made,105-96
"Feb 6, 2015", HOU vs MIL,2,2,Missed,105-96
"Feb 8, 2015", HOU vs POR,3,25,Missed,0-3
"Feb 8, 2015", HOU vs POR,2,18,Made,5-5
"Feb 8, 2015", HOU vs POR,2,2,Missed,5-7
"Feb 8, 2015", HOU vs POR,2,14,Made,13-11
"Feb 8, 2015", HOU vs POR,2,17,Missed,14-11
"Feb 8, 2015", HOU vs POR,2,8,Missed,19-14
"Feb 8, 2015", HOU vs POR,2,3,Made,21-14
"Feb 8, 2015", HOU vs POR,2,16,Missed,25-21
"Feb 8, 2015", HOU vs POR,3,25,Made,40-48
"Feb 8, 2015", HOU vs POR,3,25,Missed,43-51
"Feb 8, 2015", HOU vs POR,3,23,Made,48-61
"Feb 8, 2015", HOU vs POR,3,27,Made,53-65
"Feb 8, 2015", HOU vs POR,2,1,Made,63-73
"Feb 8, 2015", HOU vs POR,2,1,Made,68-75
"Feb 8, 2015", HOU vs POR,3,24,Missed,68-77
"Feb 8, 2015", HOU vs POR,2,3,Missed,73-79
"Feb 8, 2015", HOU vs POR,2,16,Missed,75-79
"Feb 8, 2015", HOU vs POR,3,25,Missed,75-79
"Feb 8, 2015", HOU vs POR,2,4,Missed,76-79
"Feb 8, 2015", HOU vs POR,2,8,Missed,83-85
"Feb 8, 2015", HOU vs POR,2,2,Made,85-85
"Feb 8, 2015", HOU vs POR,3,25,Missed,89-97
"Feb 8, 2015", HOU vs POR,3,24,Made,94-98
"Feb 8, 2015", HOU vs POR,3,26,Missed,96-103
"Feb 8, 2015", HOU vs POR,2,1,Made,98-107
"Feb 10, 2015", HOU at PHO,2,3,Missed,2-1
"Feb 10, 2015", HOU at PHO,2,1,Missed,8-3
"Feb 10, 2015", HOU at PHO,2,2,Missed,31-17
"Feb 10, 2015", HOU at PHO,2,2,Missed,31-17
"Feb 10, 2015", HOU at PHO,3,24,Made,41-23
"Feb 10, 2015", HOU at PHO,3,24,Missed,47-38
"Feb 10, 2015", HOU at PHO,2,1,Made,49-38
"Feb 10, 2015", HOU at PHO,2,1,Made,53-43
"Feb 10, 2015", HOU at PHO,2,1,Made,55-44
"Feb 10, 2015", HOU at PHO,2,2,Missed,60-56
"Feb 10, 2015", HOU at PHO,3,24,Made,70-61
"Feb 10, 2015", HOU at PHO,3,26,Missed,70-63
"Feb 10, 2015", HOU at PHO,2,2,Made,77-81
"Feb 10, 2015", HOU at PHO,3,26,Made,91-89
"Feb 10, 2015", HOU at PHO,2,2,Made,96-92
"Feb 10, 2015", HOU at PHO,3,25,Missed,102-95
"Feb 10, 2015", HOU at PHO,2,3,Missed,104-95
"Feb 10, 2015", HOU at PHO,2,1,Made,109-97
"Feb 10, 2015", HOU at PHO,2,2,Made,116-109
"Feb 10, 2015", HOU at PHO,2,15,Made,118-112
"Feb 10, 2015", HOU at PHO,2,11,Made,120-112
"Feb 10, 2015", HOU at PHO,2,21,Made,122-114
"Feb 10, 2015", HOU at PHO,3,24,Missed,127-116
"Feb 11, 2015", HOU at LAC,2,20,Made,4-7
"Feb 11, 2015", HOU at LAC,3,25,Missed,11-12
"Feb 11, 2015", HOU at LAC,3,25,Missed,18-21
"Feb 11, 2015", HOU at LAC,2,2,Made,22-21
"Feb 11, 2015", HOU at LAC,2,14,Missed,24-24
"Feb 11, 2015", HOU at LAC,2,1,Made,49-50
"Feb 11, 2015", HOU at LAC,3,25,Missed,51-52
"Feb 11, 2015", HOU at LAC,2,18,Missed,58-58
"Feb 11, 2015", HOU at LAC,3,25,Missed,64-70
"Feb 11, 2015", HOU at LAC,3,25,Missed,86-91
"Feb 11, 2015", HOU at LAC,3,25,Missed,88-97
"Feb 11, 2015", HOU at LAC,3,24,Missed,95-106
"Feb 20, 2015", HOU at DAL,3,24,Made,11-4
"Feb 20, 2015", HOU at DAL,3,25,Missed,13-9
"Feb 20, 2015", HOU at DAL,2,10,Missed,24-28
"Feb 20, 2015", HOU at DAL,3,24,Missed,24-33
"Feb 20, 2015", HOU at DAL,3,23,Made,29-37
"Feb 20, 2015", HOU at DAL,2,0,Missed,29-40
"Feb 20, 2015", HOU at DAL,2,2,Missed,57-71
"Feb 20, 2015", HOU at DAL,2,19,Missed,60-77
"Feb 20, 2015", HOU at DAL,2,0,Missed,60-77
"Feb 20, 2015", HOU at DAL,2,0,Made,62-77
"Feb 20, 2015", HOU at DAL,3,27,Made,65-82
"Feb 20, 2015", HOU at DAL,2,5,Made,82-92
"Feb 20, 2015", HOU at DAL,2,6,Made,86-94
"Feb 20, 2015", HOU at DAL,2,18,Missed,93-102
"Feb 21, 2015", HOU vs TOR,3,26,Missed,4-7
"Feb 21, 2015", HOU vs TOR,2,1,Missed,9-13
"Feb 21, 2015", HOU vs TOR,2,3,Missed,16-13
"Feb 21, 2015", HOU vs TOR,2,3,Missed,33-27
"Feb 21, 2015", HOU vs TOR,3,26,Missed,36-29
"Feb 21, 2015", HOU vs TOR,3,23,Missed,38-35
"Feb 21, 2015", HOU vs TOR,2,2,Made,45-38
"Feb 21, 2015", HOU vs TOR,3,25,Missed,47-41
"Feb 21, 2015", HOU vs TOR,3,24,Made,50-44
"Feb 21, 2015", HOU vs TOR,3,24,Made,55-46
"Feb 21, 2015", HOU vs TOR,2,11,Made,63-52
"Feb 21, 2015", HOU vs TOR,2,22,Made,66-53
"Feb 23, 2015", HOU vs MIN,2,17,Missed,3-6
"Feb 23, 2015", HOU vs MIN,3,24,Missed,9-16
"Feb 23, 2015", HOU vs MIN,2,3,Missed,14-18
"Feb 23, 2015", HOU vs MIN,3,25,Missed,14-18
"Feb 23, 2015", HOU vs MIN,3,25,Missed,18-20
"Feb 23, 2015", HOU vs MIN,3,28,Missed,24-25
"Feb 23, 2015", HOU vs MIN,3,25,Missed,39-40
"Feb 23, 2015", HOU vs MIN,2,4,Made,44-44
"Feb 23, 2015", HOU vs MIN,2,1,Made,53-54
"Feb 23, 2015", HOU vs MIN,3,25,Made,56-56
"Feb 23, 2015", HOU vs MIN,2,1,Missed,60-59
"Feb 23, 2015", HOU vs MIN,2,1,Missed,69-63
"Feb 23, 2015", HOU vs MIN,3,26,Made,72-63
"Feb 23, 2015", HOU vs MIN,3,26,Made,75-65
"Feb 23, 2015", HOU vs MIN,3,26,Missed,79-73
"Feb 23, 2015", HOU vs MIN,3,25,Made,84-75
"Feb 23, 2015", HOU vs MIN,2,5,Missed,92-85
"Feb 23, 2015", HOU vs MIN,2,15,Missed,97-89
"Feb 23, 2015", HOU vs MIN,2,19,Missed,99-96
"Feb 23, 2015", HOU vs MIN,3,25,Made,107-98
"Feb 25, 2015", HOU vs LAC,2,6,Missed,0-2
"Feb 25, 2015", HOU vs LAC,3,23,Missed,3-5
"Feb 25, 2015", HOU vs LAC,2,16,Missed,9-10
"Feb 25, 2015", HOU vs LAC,3,24,Missed,11-13
"Feb 25, 2015", HOU vs LAC,3,25,Missed,17-17
"Feb 25, 2015", HOU vs LAC,2,2,Missed,26-26
"Feb 25, 2015", HOU vs LAC,3,25,Made,59-56
"Feb 25, 2015", HOU vs LAC,3,26,Missed,67-67
"Feb 25, 2015", HOU vs LAC,3,25,Made,79-78
"Feb 25, 2015", HOU vs LAC,3,24,Missed,79-81
"Feb 25, 2015", HOU vs LAC,3,25,Missed,99-89
"Feb 25, 2015", HOU vs LAC,2,13,Made,101-93
"Feb 25, 2015", HOU vs LAC,3,26,Made,109-98
"Feb 27, 2015", HOU vs BRK,2,6,Missed,21-34
"Feb 27, 2015", HOU vs BRK,3,25,Missed,43-48
"Feb 27, 2015", HOU vs BRK,2,2,Made,45-48
"Feb 27, 2015", HOU vs BRK,3,26,Missed,51-52
"Feb 27, 2015", HOU vs BRK,2,1,Missed,51-55
"Feb 27, 2015", HOU vs BRK,2,1,Missed,53-57
"Feb 27, 2015", HOU vs BRK,2,2,Made,61-65
"Feb 27, 2015", HOU vs BRK,2,1,Made,63-65
"Feb 27, 2015", HOU vs BRK,2,16,Missed,65-65
"Feb 27, 2015", HOU vs BRK,2,3,Missed,68-67
"Feb 27, 2015", HOU vs BRK,2,2,Missed,72-73
"Feb 27, 2015", HOU vs BRK,3,25,Missed,74-73
"Feb 27, 2015", HOU vs BRK,2,19,Missed,78-86
"Feb 27, 2015", HOU vs BRK,3,26,Missed,83-91
"Feb 27, 2015", HOU vs BRK,2,13,Made,98-95
"Mar 1, 2015", HOU vs CLE,2,20,Missed,0-2
"Mar 1, 2015", HOU vs CLE,2,1,Made,5-2
"Mar 1, 2015", HOU vs CLE,3,24,Made,8-11
"Mar 1, 2015", HOU vs CLE,2,2,Missed,8-11
"Mar 1, 2015", HOU vs CLE,2,6,Missed,11-13
"Mar 1, 2015", HOU vs CLE,3,23,Missed,13-15
"Mar 1, 2015", HOU vs CLE,2,1,Made,20-15
"Mar 1, 2015", HOU vs CLE,2,16,Missed,20-20
"Mar 1, 2015", HOU vs CLE,2,1,Made,40-40
"Mar 1, 2015", HOU vs CLE,3,25,Missed,40-42
"Mar 1, 2015", HOU vs CLE,2,1,Missed,48-47
"Mar 1, 2015", HOU vs CLE,2,0,Made,69-61
"Mar 1, 2015", HOU vs CLE,2,1,Made,71-65
"Mar 1, 2015", HOU vs CLE,3,25,Made,75-65
"Mar 1, 2015", HOU vs CLE,3,25,Missed,90-89
"Mar 1, 2015", HOU vs CLE,2,1,Made,98-95
"Mar 1, 2015", HOU vs CLE,3,26,Missed,98-96
"Mar 1, 2015", HOU vs CLE,2,0,Missed,99-100
"Mar 4, 2015", HOU vs MEM,2,0,Made,11-9
"Mar 4, 2015", HOU vs MEM,3,25,Made,19-13
"Mar 4, 2015", HOU vs MEM,3,25,Missed,19-13
"Mar 4, 2015", HOU vs MEM,2,4,Missed,25-15
"Mar 4, 2015", HOU vs MEM,2,21,Missed,31-24
"Mar 4, 2015", HOU vs MEM,2,1,Made,40-33
"Mar 4, 2015", HOU vs MEM,2,2,Made,48-44
"Mar 4, 2015", HOU vs MEM,3,25,Missed,56-52
"Mar 4, 2015", HOU vs MEM,3,25,Missed,59-60
"Mar 4, 2015", HOU vs MEM,2,2,Made,63-60
"Mar 4, 2015", HOU vs MEM,3,26,Missed,65-69
"Mar 4, 2015", HOU vs MEM,3,26,Made,72-73
"Mar 4, 2015", HOU vs MEM,3,25,Missed,84-96
"Mar 4, 2015", HOU vs MEM,2,1,Missed,86-96
"Mar 4, 2015", HOU vs MEM,2,16,Made,98-98
"Mar 4, 2015", HOU vs MEM,2,4,Missed,100-100
"Mar 6, 2015", HOU vs DET,2,17,Made,10-6
"Mar 6, 2015", HOU vs DET,2,16,Missed,13-10
"Mar 6, 2015", HOU vs DET,2,3,Missed,13-12
"Mar 6, 2015", HOU vs DET,2,2,Made,15-14
"Mar 6, 2015", HOU vs DET,2,1,Missed,18-14
"Mar 6, 2015", HOU vs DET,2,1,Made,20-14
"Mar 6, 2015", HOU vs DET,2,2,Missed,20-17
"Mar 6, 2015", HOU vs DET,3,25,Made,23-17
"Mar 6, 2015", HOU vs DET,2,1,Missed,23-17
"Mar 6, 2015", HOU vs DET,3,26,Made,41-36
"Mar 6, 2015", HOU vs DET,2,1,Made,48-42
"Mar 6, 2015", HOU vs DET,3,24,Missed,51-42
"Mar 6, 2015", HOU vs DET,2,8,Made,58-50
"Mar 6, 2015", HOU vs DET,2,18,Made,67-60
"Mar 6, 2015", HOU vs DET,2,21,Missed,69-62
"Mar 6, 2015", HOU vs DET,2,2,Made,77-69
"Mar 6, 2015", HOU vs DET,2,20,Made,79-69
"Mar 6, 2015", HOU vs DET,3,25,Missed,80-69
"Mar 6, 2015", HOU vs DET,2,16,Missed,91-71
"Mar 6, 2015", HOU vs DET,3,26,Missed,95-73
"Mar 6, 2015", HOU vs DET,3,25,Missed,99-89
"Mar 7, 2015", HOU at DEN,2,3,Missed,2-5
"Mar 7, 2015", HOU at DEN,2,2,Made,4-7
"Mar 7, 2015", HOU at DEN,2,1,Missed,8-16
"Mar 7, 2015", HOU at DEN,2,1,Missed,13-20
"Mar 7, 2015", HOU at DEN,2,1,Missed,13-22
"Mar 7, 2015", HOU at DEN,3,26,Made,16-24
"Mar 7, 2015", HOU at DEN,2,1,Made,45-36
"Mar 7, 2015", HOU at DEN,2,2,Missed,55-44
"Mar 7, 2015", HOU at DEN,3,25,Made,58-54
"Mar 7, 2015", HOU at DEN,2,19,Missed,58-57
"Mar 7, 2015", HOU at DEN,2,18,Missed,58-62
"Mar 7, 2015", HOU at DEN,2,1,Made,87-73
"Mar 7, 2015", HOU at DEN,2,15,Made,94-73
"Mar 7, 2015", HOU at DEN,3,27,Missed,94-73
"Mar 7, 2015", HOU at DEN,3,24,Missed,94-77
"Mar 7, 2015", HOU at DEN,2,19,Made,98-79
"Mar 7, 2015", HOU at DEN,2,20,Made,100-79
"Mar 7, 2015", HOU at DEN,2,1,Missed,100-82
"Mar 7, 2015", HOU at DEN,2,4,Missed,102-86
"Mar 11, 2015", HOU at POR,3,24,Missed,4-5
"Mar 11, 2015", HOU at POR,2,4,Missed,4-5
"Mar 11, 2015", HOU at POR,2,2,Made,8-9
"Mar 11, 2015", HOU at POR,2,2,Made,16-15
"Mar 11, 2015", HOU at POR,2,22,Made,20-17
"Mar 11, 2015", HOU at POR,2,2,Missed,22-19
"Mar 11, 2015", HOU at POR,2,16,Missed,25-21
"Mar 11, 2015", HOU at POR,2,1,Made,27-24
"Mar 11, 2015", HOU at POR,3,24,Missed,40-41
"Mar 11, 2015", HOU at POR,2,1,Made,45-43
"Mar 11, 2015", HOU at POR,2,4,Missed,45-45
"Mar 11, 2015", HOU at POR,2,13,Made,51-54
"Mar 11, 2015", HOU at POR,2,15,Missed,51-54
"Mar 11, 2015", HOU at POR,2,18,Missed,53-54
"Mar 11, 2015", HOU at POR,2,19,Made,67-65
"Mar 11, 2015", HOU at POR,2,16,Missed,72-72
"Mar 11, 2015", HOU at POR,2,10,Missed,72-74
"Mar 11, 2015", HOU at POR,2,2,Missed,83-91
"Mar 11, 2015", HOU at POR,3,24,Missed,83-94
"Mar 12, 2015", HOU at UTA,2,3,Missed,0-7
"Mar 12, 2015", HOU at UTA,3,25,Missed,10-17
"Mar 12, 2015", HOU at UTA,3,24,Missed,10-19
"Mar 12, 2015", HOU at UTA,2,11,Made,12-22
"Mar 12, 2015", HOU at UTA,2,3,Made,21-24
"Mar 12, 2015", HOU at UTA,2,16,Missed,38-45
"Mar 12, 2015", HOU at UTA,2,21,Missed,55-69
"Mar 12, 2015", HOU at UTA,2,4,Missed,55-72
"Mar 12, 2015", HOU at UTA,2,3,Missed,55-74
"Mar 12, 2015", HOU at UTA,3,24,Missed,60-79
"Mar 12, 2015", HOU at UTA,3,26,Missed,65-82
"Mar 12, 2015", HOU at UTA,2,2,Made,75-92
"Mar 12, 2015", HOU at UTA,3,24,Missed,79-98
"Mar 15, 2015", HOU at LAC,2,16,Made,11-11
"Mar 15, 2015", HOU at LAC,3,26,Missed,15-21
"Mar 15, 2015", HOU at LAC,3,26,Made,32-36
"Mar 15, 2015", HOU at LAC,2,2,Missed,34-38
"Mar 15, 2015", HOU at LAC,3,26,Made,39-38
"Mar 15, 2015", HOU at LAC,2,2,Made,50-48
