date,game,value,distance,made,score
"Feb 21, 2010", OKC at MIN,2,0,Missed,41-35
"Feb 21, 2010", OKC at MIN,2,0,Made,51-35
"Feb 21, 2010", OKC at MIN,2,17,Missed,56-41
"Feb 21, 2010", OKC at MIN,2,22,Made,60-48
"Feb 21, 2010", OKC at MIN,2,21,Missed,66-57
"Feb 21, 2010", OKC at MIN,2,11,Made,68-59
"Feb 21, 2010", OKC at MIN,2,19,Missed,74-61
"Feb 21, 2010", OKC at MIN,2,17,Missed,76-66
"Feb 21, 2010", OKC at MIN,3,26,Missed,78-66
"Feb 21, 2010", OKC at MIN,2,16,Missed,86-80
"Feb 21, 2010", OKC at MIN,2,0,Made,91-88
"Feb 21, 2010", OKC at MIN,3,25,Made,100-93
"Feb 21, 2010", OKC at MIN,2,19,Missed,101-93
"Feb 23, 2010", OKC vs PHO,2,0,Made,4-0
"Feb 23, 2010", OKC vs PHO,2,9,Made,6-2
"Feb 23, 2010", OKC vs PHO,2,19,Missed,10-4
"Feb 23, 2010", OKC vs PHO,2,6,Missed,10-6
"Feb 23, 2010", OKC vs PHO,2,0,Missed,10-10
"Feb 23, 2010", OKC vs PHO,3,25,Made,13-14
"Feb 23, 2010", OKC vs PHO,2,0,Made,21-19
"Feb 23, 2010", OKC vs PHO,2,18,Made,23-23
"Feb 23, 2010", OKC vs PHO,2,12,Missed,37-36
"Feb 23, 2010", OKC vs PHO,3,24,Missed,37-38
"Feb 23, 2010", OKC vs PHO,2,0,Made,41-40
"Feb 23, 2010", OKC vs PHO,2,0,Made,48-44
"Feb 23, 2010", OKC vs PHO,2,0,Missed,48-49
"Feb 23, 2010", OKC vs PHO,2,0,Made,54-56
"Feb 23, 2010", OKC vs PHO,2,0,Made,56-58
"Feb 23, 2010", OKC vs PHO,3,24,Made,63-73
"Feb 23, 2010", OKC vs PHO,2,21,Missed,82-86
"Feb 23, 2010", OKC vs PHO,2,0,Made,87-86
"Feb 23, 2010", OKC vs PHO,3,24,Missed,91-86
"Feb 23, 2010", OKC vs PHO,3,24,Made,96-88
"Feb 23, 2010", OKC vs PHO,2,12,Made,98-88
"Feb 23, 2010", OKC vs PHO,2,17,Missed,98-91
"Feb 23, 2010", OKC vs PHO,2,10,Missed,100-95
"Feb 23, 2010", OKC vs PHO,2,22,Missed,102-100
"Feb 24, 2010", OKC at SAS,2,12,Made,5-4
"Feb 24, 2010", OKC at SAS,3,25,Missed,7-11
"Feb 24, 2010", OKC at SAS,2,21,Missed,7-11
"Feb 24, 2010", OKC at SAS,3,25,Made,10-11
"Feb 24, 2010", OKC at SAS,2,20,Made,14-11
"Feb 24, 2010", OKC at SAS,2,14,Made,19-17
"Feb 24, 2010", OKC at SAS,2,18,Missed,19-21
"Feb 24, 2010", OKC at SAS,2,18,Missed,34-31
"Feb 24, 2010", OKC at SAS,2,15,Made,40-38
"Feb 24, 2010", OKC at SAS,3,24,Missed,50-54
"Feb 24, 2010", OKC at SAS,2,10,Missed,52-54
"Feb 24, 2010", OKC at SAS,2,17,Missed,52-56
"Feb 24, 2010", OKC at SAS,2,1,Made,54-56
"Feb 24, 2010", OKC at SAS,2,9,Missed,55-58
"Feb 24, 2010", OKC at SAS,2,12,Made,61-58
"Feb 24, 2010", OKC at SAS,3,25,Missed,69-70
"Feb 24, 2010", OKC at SAS,2,15,Missed,83-83
"Feb 24, 2010", OKC at SAS,2,3,Missed,85-86
"Feb 24, 2010", OKC at SAS,3,26,Missed,87-94
"Feb 26, 2010", OKC vs MIN,2,17,Made,4-2
"Feb 26, 2010", OKC vs MIN,2,13,Missed,10-10
"Feb 26, 2010", OKC vs MIN,2,0,Made,12-10
"Feb 26, 2010", OKC vs MIN,3,24,Missed,15-12
"Feb 26, 2010", OKC vs MIN,2,0,Missed,25-18
"Feb 26, 2010", OKC vs MIN,2,0,Missed,25-18
"Feb 26, 2010", OKC vs MIN,3,24,Made,30-18
"Feb 26, 2010", OKC vs MIN,2,16,Missed,32-24
"Feb 26, 2010", OKC vs MIN,2,0,Made,39-35
"Feb 26, 2010", OKC vs MIN,2,6,Made,43-35
"Feb 26, 2010", OKC vs MIN,2,0,Made,45-37
"Feb 26, 2010", OKC vs MIN,2,17,Missed,55-41
"Feb 26, 2010", OKC vs MIN,2,0,Missed,57-45
"Feb 26, 2010", OKC vs MIN,2,0,Made,63-47
"Feb 26, 2010", OKC vs MIN,2,16,Missed,76-53
"Feb 26, 2010", OKC vs MIN,3,25,Missed,82-63
"Feb 26, 2010", OKC vs MIN,2,18,Made,99-79
"Feb 28, 2010", OKC vs TOR,2,8,Missed,0-0
"Feb 28, 2010", OKC vs TOR,2,14,Missed,4-3
"Feb 28, 2010", OKC vs TOR,2,7,Made,11-5
"Feb 28, 2010", OKC vs TOR,2,17,Made,22-13
"Feb 28, 2010", OKC vs TOR,2,0,Made,27-13
"Feb 28, 2010", OKC vs TOR,3,25,Missed,32-22
"Feb 28, 2010", OKC vs TOR,2,16,Missed,34-22
"Feb 28, 2010", OKC vs TOR,2,7,Missed,34-24
"Feb 28, 2010", OKC vs TOR,2,18,Missed,50-38
"Feb 28, 2010", OKC vs TOR,2,16,Made,53-42
"Feb 28, 2010", OKC vs TOR,2,15,Missed,61-50
"Feb 28, 2010", OKC vs TOR,3,25,Made,74-60
"Feb 28, 2010", OKC vs TOR,2,17,Missed,81-64
"Feb 28, 2010", OKC vs TOR,2,12,Made,85-66
"Feb 28, 2010", OKC vs TOR,2,17,Missed,87-66
"Feb 28, 2010", OKC vs TOR,3,25,Made,90-67
"Feb 28, 2010", OKC vs TOR,2,0,Made,99-77
"Feb 28, 2010", OKC vs TOR,2,0,Made,107-81
"Mar 2, 2010", OKC vs SAC,2,17,Missed,0-4
"Mar 2, 2010", OKC vs SAC,2,15,Made,6-8
"Mar 2, 2010", OKC vs SAC,2,18,Made,12-10
"Mar 2, 2010", OKC vs SAC,2,0,Made,21-15
"Mar 2, 2010", OKC vs SAC,2,20,Missed,28-20
"Mar 2, 2010", OKC vs SAC,2,0,Made,34-37
"Mar 2, 2010", OKC vs SAC,2,13,Made,39-40
"Mar 2, 2010", OKC vs SAC,2,0,Made,54-51
"Mar 2, 2010", OKC vs SAC,2,0,Made,58-51
"Mar 2, 2010", OKC vs SAC,2,16,Missed,68-60
"Mar 2, 2010", OKC vs SAC,2,0,Missed,73-68
"Mar 2, 2010", OKC vs SAC,3,24,Missed,75-68
"Mar 2, 2010", OKC vs SAC,2,16,Made,77-70
"Mar 2, 2010", OKC vs SAC,2,15,Missed,77-72
"Mar 2, 2010", OKC vs SAC,2,0,Made,79-72
"Mar 2, 2010", OKC vs SAC,2,15,Missed,85-80
"Mar 2, 2010", OKC vs SAC,3,24,Made,88-80
"Mar 2, 2010", OKC vs SAC,2,11,Missed,97-91
"Mar 2, 2010", OKC vs SAC,2,7,Missed,97-93
"Mar 2, 2010", OKC vs SAC,2,14,Made,100-95
"Mar 2, 2010", OKC vs SAC,3,24,Missed,100-95
"Mar 2, 2010", OKC vs SAC,2,0,Made,102-98
"Mar 2, 2010", OKC vs SAC,2,0,Made,110-105
"Mar 2, 2010", OKC vs SAC,3,24,Missed,110-105
"Mar 2, 2010", OKC vs SAC,2,14,Missed,110-105
"Mar 2, 2010", OKC vs SAC,2,13,Missed,111-107
"Mar 3, 2010", OKC at DEN,2,17,Missed,1-4
"Mar 3, 2010", OKC at DEN,2,22,Made,10-10
"Mar 3, 2010", OKC at DEN,2,0,Missed,16-20
"Mar 3, 2010", OKC at DEN,2,0,Missed,16-20
"Mar 3, 2010", OKC at DEN,2,11,Made,25-28
"Mar 3, 2010", OKC at DEN,3,26,Missed,36-49
"Mar 3, 2010", OKC at DEN,3,26,Made,39-51
"Mar 3, 2010", OKC at DEN,2,13,Missed,42-54
"Mar 3, 2010", OKC at DEN,2,4,Made,44-54
"Mar 3, 2010", OKC at DEN,3,25,Missed,47-57
"Mar 3, 2010", OKC at DEN,3,26,Made,57-70
"Mar 3, 2010", OKC at DEN,3,25,Missed,57-73
"Mar 3, 2010", OKC at DEN,3,26,Missed,57-78
"Mar 3, 2010", OKC at DEN,2,12,Missed,57-80
"Mar 5, 2010", OKC at LAC,2,12,Made,2-2
"Mar 5, 2010", OKC at LAC,2,8,Made,6-4
"Mar 5, 2010", OKC at LAC,2,18,Made,8-6
"Mar 5, 2010", OKC at LAC,2,0,Missed,12-6
"Mar 5, 2010", OKC at LAC,2,20,Missed,18-9
"Mar 5, 2010", OKC at LAC,2,21,Missed,18-9
"Mar 5, 2010", OKC at LAC,2,10,Made,20-13
"Mar 5, 2010", OKC at LAC,2,21,Missed,29-21
"Mar 5, 2010", OKC at LAC,2,21,Made,31-21
"Mar 5, 2010", OKC at LAC,2,11,Missed,45-36
"Mar 5, 2010", OKC at LAC,2,0,Missed,45-38
"Mar 5, 2010", OKC at LAC,2,0,Made,50-43
"Mar 5, 2010", OKC at LAC,2,0,Missed,52-44
"Mar 5, 2010", OKC at LAC,2,13,Made,57-46
"Mar 5, 2010", OKC at LAC,3,28,Missed,59-52
"Mar 5, 2010", OKC at LAC,2,0,Made,68-61
"Mar 5, 2010", OKC at LAC,2,11,Missed,72-64
"Mar 5, 2010", OKC at LAC,2,5,Missed,86-72
"Mar 5, 2010", OKC at LAC,3,27,Missed,88-77
"Mar 5, 2010", OKC at LAC,2,0,Made,90-77
"Mar 5, 2010", OKC at LAC,2,16,Made,94-78
"Mar 5, 2010", OKC at LAC,2,10,Missed,100-85
"Mar 7, 2010", OKC at SAC,2,17,Missed,2-2
"Mar 7, 2010", OKC at SAC,2,15,Made,13-8
"Mar 7, 2010", OKC at SAC,3,24,Made,18-13
"Mar 7, 2010", OKC at SAC,2,0,Made,20-15
"Mar 7, 2010", OKC at SAC,2,20,Missed,22-21
"Mar 7, 2010", OKC at SAC,3,26,Missed,38-36
"Mar 7, 2010", OKC at SAC,2,16,Made,45-38
"Mar 7, 2010", OKC at SAC,2,18,Missed,46-43
"Mar 7, 2010", OKC at SAC,2,19,Missed,50-50
"Mar 7, 2010", OKC at SAC,2,13,Made,54-51
"Mar 7, 2010", OKC at SAC,2,17,Missed,57-54
"Mar 7, 2010", OKC at SAC,2,23,Missed,59-58
"Mar 7, 2010", OKC at SAC,2,0,Made,68-61
"Mar 7, 2010", OKC at SAC,2,0,Made,70-61
"Mar 7, 2010", OKC at SAC,2,0,Made,78-67
"Mar 7, 2010", OKC at SAC,2,16,Missed,79-74
"Mar 7, 2010", OKC at SAC,3,26,Missed,88-86
"Mar 7, 2010", OKC at SAC,2,20,Missed,94-88
"Mar 7, 2010", OKC at SAC,2,17,Missed,98-93
"Mar 7, 2010", OKC at SAC,2,11,Made,100-96
"Mar 7, 2010", OKC at SAC,2,20,Missed,104-99
"Mar 10, 2010", OKC vs NOH,2,18,Missed,0-5
"Mar 10, 2010", OKC vs NOH,2,13,Made,2-7
"Mar 10, 2010", OKC vs NOH,2,16,Missed,4-11
"Mar 10, 2010", OKC vs NOH,2,0,Missed,4-13
"Mar 10, 2010", OKC vs NOH,2,17,Made,12-19
"Mar 10, 2010", OKC vs NOH,2,18,Missed,16-19
"Mar 10, 2010", OKC vs NOH,2,0,Missed,16-19
"Mar 10, 2010", OKC vs NOH,2,0,Made,18-19
"Mar 10, 2010", OKC vs NOH,2,9,Missed,20-21
"Mar 10, 2010", OKC vs NOH,2,0,Made,29-26
"Mar 10, 2010", OKC vs NOH,2,0,Made,48-39
"Mar 10, 2010", OKC vs NOH,2,13,Made,56-45
"Mar 10, 2010", OKC vs NOH,2,5,Made,60-47
"Mar 10, 2010", OKC vs NOH,2,0,Made,68-53
"Mar 10, 2010", OKC vs NOH,3,24,Made,75-56
"Mar 10, 2010", OKC vs NOH,2,15,Missed,76-61
"Mar 10, 2010", OKC vs NOH,3,24,Made,83-62
"Mar 10, 2010", OKC vs NOH,2,9,Made,87-66
"Mar 10, 2010", OKC vs NOH,3,25,Missed,87-66
"Mar 12, 2010", OKC vs NJN,2,7,Missed,0-0
"Mar 12, 2010", OKC vs NJN,2,0,Made,10-6
"Mar 12, 2010", OKC vs NJN,2,21,Missed,11-8
"Mar 12, 2010", OKC vs NJN,2,0,Made,13-12
"Mar 12, 2010", OKC vs NJN,2,15,Made,25-16
"Mar 12, 2010", OKC vs NJN,3,24,Missed,31-18
"Mar 12, 2010", OKC vs NJN,2,8,Made,43-36
"Mar 12, 2010", OKC vs NJN,2,7,Missed,48-40
"Mar 12, 2010", OKC vs NJN,3,24,Made,53-44
"Mar 12, 2010", OKC vs NJN,3,24,Missed,55-44
"Mar 12, 2010", OKC vs NJN,2,15,Missed,61-53
"Mar 12, 2010", OKC vs NJN,2,15,Missed,65-56
"Mar 12, 2010", OKC vs NJN,2,11,Made,84-71
"Mar 12, 2010", OKC vs NJN,3,24,Missed,86-78
"Mar 12, 2010", OKC vs NJN,2,0,Made,88-78
"Mar 12, 2010", OKC vs NJN,3,24,Made,93-78
"Mar 12, 2010", OKC vs NJN,2,17,Missed,93-82
"Mar 12, 2010", OKC vs NJN,2,9,Missed,96-86
"Mar 12, 2010", OKC vs NJN,2,11,Made,98-88
"Mar 12, 2010", OKC vs NJN,2,19,Made,100-90
"Mar 12, 2010", OKC vs NJN,2,14,Missed,100-96
"Mar 14, 2010", OKC vs UTA,2,16,Missed,4-2
"Mar 14, 2010", OKC vs UTA,3,24,Missed,4-4
"Mar 14, 2010", OKC vs UTA,2,16,Missed,6-4
"Mar 14, 2010", OKC vs UTA,2,14,Made,8-6
"Mar 14, 2010", OKC vs UTA,2,0,Made,10-6
"Mar 14, 2010", OKC vs UTA,2,18,Made,17-11
"Mar 14, 2010", OKC vs UTA,2,11,Made,25-19
"Mar 14, 2010", OKC vs UTA,3,26,Missed,35-31
"Mar 14, 2010", OKC vs UTA,2,10,Made,43-31
"Mar 14, 2010", OKC vs UTA,3,24,Missed,45-38
"Mar 14, 2010", OKC vs UTA,2,19,Made,57-48
"Mar 14, 2010", OKC vs UTA,3,24,Made,78-70
"Mar 14, 2010", OKC vs UTA,2,15,Made,80-72
"Mar 14, 2010", OKC vs UTA,2,10,Made,84-73
"Mar 14, 2010", OKC vs UTA,3,26,Missed,88-79
"Mar 14, 2010", OKC vs UTA,3,23,Made,109-95
"Mar 14, 2010", OKC vs UTA,2,0,Missed,109-98
"Mar 17, 2010", OKC at CHA,2,8,Made,2-2
"Mar 17, 2010", OKC at CHA,2,19,Made,12-4
"Mar 17, 2010", OKC at CHA,2,0,Made,16-6
"Mar 17, 2010", OKC at CHA,2,0,Missed,16-6
"Mar 17, 2010", OKC at CHA,2,0,Missed,18-12
"Mar 17, 2010", OKC at CHA,3,26,Missed,20-12
"Mar 17, 2010", OKC at CHA,2,0,Missed,20-12
"Mar 17, 2010", OKC at CHA,3,26,Missed,20-12
"Mar 17, 2010", OKC at CHA,3,27,Missed,35-21
"Mar 17, 2010", OKC at CHA,2,0,Made,44-27
"Mar 17, 2010", OKC at CHA,2,6,Made,49-30
"Mar 17, 2010", OKC at CHA,2,0,Missed,51-38
"Mar 17, 2010", OKC at CHA,2,0,Made,59-52
"Mar 17, 2010", OKC at CHA,2,0,Missed,61-61
"Mar 17, 2010", OKC at CHA,2,19,Missed,61-61
"Mar 17, 2010", OKC at CHA,2,0,Missed,61-61
"Mar 17, 2010", OKC at CHA,2,18,Missed,65-65
"Mar 17, 2010", OKC at CHA,3,25,Missed,76-80
"Mar 17, 2010", OKC at CHA,2,9,Made,79-84
"Mar 17, 2010", OKC at CHA,2,11,Made,83-84
"Mar 17, 2010", OKC at CHA,2,18,Missed,85-89
"Mar 17, 2010", OKC at CHA,2,0,Missed,85-91
"Mar 17, 2010", OKC at CHA,3,27,Missed,88-96
"Mar 17, 2010", OKC at CHA,3,26,Missed,90-99
"Mar 17, 2010", OKC at CHA,3,26,Missed,90-100
"Mar 17, 2010", OKC at CHA,2,0,Made,92-100
"Mar 19, 2010", OKC at TOR,2,22,Missed,0-2
"Mar 19, 2010", OKC at TOR,2,20,Missed,2-4
"Mar 19, 2010", OKC at TOR,2,17,Made,7-6
"Mar 19, 2010", OKC at TOR,2,0,Made,13-10
"Mar 19, 2010", OKC at TOR,2,15,Made,17-17
"Mar 19, 2010", OKC at TOR,3,25,Missed,28-21
"Mar 19, 2010", OKC at TOR,2,15,Missed,49-34
"Mar 19, 2010", OKC at TOR,3,24,Missed,54-40
"Mar 19, 2010", OKC at TOR,2,1,Made,56-40
"Mar 19, 2010", OKC at TOR,2,14,Missed,61-42
"Mar 19, 2010", OKC at TOR,2,0,Missed,61-42
"Mar 19, 2010", OKC at TOR,2,22,Made,73-44
"Mar 19, 2010", OKC at TOR,3,26,Missed,85-56
"Mar 19, 2010", OKC at TOR,2,2,Made,90-58
"Mar 19, 2010", OKC at TOR,3,25,Missed,90-63
"Mar 19, 2010", OKC at TOR,2,9,Made,96-65
"Mar 21, 2010", OKC at IND,2,20,Made,2-6
"Mar 21, 2010", OKC at IND,2,14,Missed,6-12
"Mar 21, 2010", OKC at IND,2,13,Missed,15-22
"Mar 21, 2010", OKC at IND,2,17,Missed,22-28
"Mar 21, 2010", OKC at IND,3,25,Missed,22-30
"Mar 21, 2010", OKC at IND,2,7,Missed,37-48
"Mar 21, 2010", OKC at IND,2,22,Missed,41-56
"Mar 21, 2010", OKC at IND,2,18,Missed,53-63
"Mar 21, 2010", OKC at IND,3,26,Missed,53-71
"Mar 21, 2010", OKC at IND,2,13,Made,55-74
"Mar 21, 2010", OKC at IND,3,26,Made,64-84
"Mar 21, 2010", OKC at IND,2,10,Missed,64-84
"Mar 21, 2010", OKC at IND,3,27,Missed,64-84
"Mar 21, 2010", OKC at IND,2,2,Made,66-84
"Mar 21, 2010", OKC at IND,3,26,Missed,69-86
"Mar 21, 2010", OKC at IND,3,25,Missed,72-91
"Mar 22, 2010", OKC vs SAS,2,0,Missed,2-2
"Mar 22, 2010", OKC vs SAS,2,17,Made,4-2
"Mar 22, 2010", OKC vs SAS,2,15,Missed,7-7
"Mar 22, 2010", OKC vs SAS,3,24,Made,24-18
"Mar 22, 2010", OKC vs SAS,2,0,Made,30-23
"Mar 22, 2010", OKC vs SAS,2,0,Made,34-25
"Mar 22, 2010", OKC vs SAS,2,0,Missed,51-45
"Mar 22, 2010", OKC vs SAS,2,0,Made,53-45
"Mar 22, 2010", OKC vs SAS,2,11,Made,57-48
"Mar 22, 2010", OKC vs SAS,2,13,Made,61-60
"Mar 22, 2010", OKC vs SAS,2,5,Made,65-62
"Mar 22, 2010", OKC vs SAS,3,24,Missed,65-67
"Mar 22, 2010", OKC vs SAS,2,0,Made,67-69
"Mar 22, 2010", OKC vs SAS,2,17,Missed,67-71
"Mar 22, 2010", OKC vs SAS,2,7,Made,71-73
"Mar 22, 2010", OKC vs SAS,3,25,Missed,74-75
"Mar 22, 2010", OKC vs SAS,2,18,Missed,74-81
"Mar 22, 2010", OKC vs SAS,2,0,Made,76-81
"Mar 22, 2010", OKC vs SAS,2,0,Made,78-81
"Mar 22, 2010", OKC vs SAS,3,25,Missed,78-84
"Mar 22, 2010", OKC vs SAS,2,10,Made,88-89
"Mar 22, 2010", OKC vs SAS,2,16,Missed,90-94
"Mar 22, 2010", OKC vs SAS,2,9,Made,94-96
"Mar 22, 2010", OKC vs SAS,2,13,Made,96-96
"Mar 24, 2010", OKC vs HOU,2,0,Made,4-0
"Mar 24, 2010", OKC vs HOU,2,0,Made,7-2
"Mar 24, 2010", OKC vs HOU,2,20,Made,13-8
"Mar 24, 2010", OKC vs HOU,2,9,Made,23-17
"Mar 24, 2010", OKC vs HOU,2,0,Missed,27-23
"Mar 24, 2010", OKC vs HOU,2,0,Made,33-23
"Mar 24, 2010", OKC vs HOU,3,25,Missed,61-41
"Mar 24, 2010", OKC vs HOU,2,16,Missed,70-52
"Mar 24, 2010", OKC vs HOU,2,16,Made,72-57
"Mar 24, 2010", OKC vs HOU,2,17,Missed,83-65
"Mar 24, 2010", OKC vs HOU,3,25,Missed,89-68
"Mar 24, 2010", OKC vs HOU,3,26,Missed,89-73
"Mar 24, 2010", OKC vs HOU,2,6,Missed,89-74
"Mar 24, 2010", OKC vs HOU,3,24,Made,92-74
"Mar 24, 2010", OKC vs HOU,2,0,Missed,97-77
"Mar 24, 2010", OKC vs HOU,2,0,Made,101-77
"Mar 26, 2010", OKC vs LAL,2,14,Missed,0-0
"Mar 26, 2010", OKC vs LAL,2,15,Missed,4-0
"Mar 26, 2010", OKC vs LAL,2,15,Made,6-2
"Mar 26, 2010", OKC vs LAL,2,0,Made,15-6
"Mar 26, 2010", OKC vs LAL,3,24,Missed,17-7
"Mar 26, 2010", OKC vs LAL,3,26,Missed,21-9
"Mar 26, 2010", OKC vs LAL,3,25,Missed,21-11
"Mar 26, 2010", OKC vs LAL,2,0,Made,25-13
"Mar 26, 2010", OKC vs LAL,2,12,Made,38-21
"Mar 26, 2010", OKC vs LAL,2,13,Made,42-26
"Mar 26, 2010", OKC vs LAL,3,24,Made,47-30
"Mar 26, 2010", OKC vs LAL,2,19,Missed,59-40
"Mar 26, 2010", OKC vs LAL,3,27,Missed,66-45
"Mar 26, 2010", OKC vs LAL,2,15,Missed,66-45
"Mar 26, 2010", OKC vs LAL,2,0,Made,68-45
"Mar 26, 2010", OKC vs LAL,3,25,Missed,76-47
"Mar 26, 2010", OKC vs LAL,2,0,Made,80-47
"Mar 26, 2010", OKC vs LAL,3,24,Missed,80-47
"Mar 26, 2010", OKC vs LAL,2,0,Made,88-60
"Mar 28, 2010", OKC vs POR,2,0,Missed,4-7
"Mar 28, 2010", OKC vs POR,2,19,Missed,4-7
"Mar 28, 2010", OKC vs POR,2,13,Missed,18-26
"Mar 28, 2010", OKC vs POR,2,0,Made,20-26
"Mar 28, 2010", OKC vs POR,2,16,Missed,21-28
"Mar 28, 2010", OKC vs POR,2,0,Made,30-34
"Mar 28, 2010", OKC vs POR,2,5,Missed,30-34
"Mar 28, 2010", OKC vs POR,3,24,Missed,32-36
"Mar 28, 2010", OKC vs POR,3,25,Made,39-36
"Mar 28, 2010", OKC vs POR,2,16,Made,45-46
"Mar 28, 2010", OKC vs POR,2,16,Missed,54-64
"Mar 28, 2010", OKC vs POR,3,24,Made,57-64
"Mar 28, 2010", OKC vs POR,2,6,Missed,61-68
"Mar 28, 2010", OKC vs POR,2,0,Made,65-70
"Mar 28, 2010", OKC vs POR,2,0,Made,69-70
"Mar 28, 2010", OKC vs POR,2,15,Missed,71-76
"Mar 28, 2010", OKC vs POR,3,25,Missed,85-90
"Mar 28, 2010", OKC vs POR,3,28,Missed,87-90
"Mar 30, 2010", OKC at PHI,2,6,Made,5-4
"Mar 30, 2010", OKC at PHI,3,27,Made,16-8
"Mar 30, 2010", OKC at PHI,3,27,Made,19-10
"Mar 30, 2010", OKC at PHI,2,0,Missed,30-21
"Mar 30, 2010", OKC at PHI,2,0,Missed,45-33
"Mar 30, 2010", OKC at PHI,2,0,Missed,50-37
"Mar 30, 2010", OKC at PHI,3,28,Missed,50-39
"Mar 30, 2010", OKC at PHI,2,14,Missed,50-41
"Mar 30, 2010", OKC at PHI,2,11,Made,56-45
"Mar 30, 2010", OKC at PHI,2,0,Made,60-45
"Mar 30, 2010", OKC at PHI,2,0,Missed,68-59
"Mar 30, 2010", OKC at PHI,2,18,Made,70-59
"Mar 30, 2010", OKC at PHI,2,0,Made,79-70
"Mar 30, 2010", OKC at PHI,2,19,Missed,80-72
"Mar 30, 2010", OKC at PHI,2,15,Made,82-73
"Mar 30, 2010", OKC at PHI,3,26,Missed,90-76
"Mar 30, 2010", OKC at PHI,2,11,Missed,101-78
"Mar 31, 2010", OKC at BOS,2,21,Missed,13-14
"Mar 31, 2010", OKC at BOS,2,20,Made,19-16
"Mar 31, 2010", OKC at BOS,2,21,Made,23-17
"Mar 31, 2010", OKC at BOS,3,24,Made,30-23
"Mar 31, 2010", OKC at BOS,3,33,Missed,30-23
"Mar 31, 2010", OKC at BOS,2,17,Made,38-35
"Mar 31, 2010", OKC at BOS,2,18,Made,53-52
"Mar 31, 2010", OKC at BOS,2,18,Missed,57-56
"Mar 31, 2010", OKC at BOS,2,3,Missed,57-59
"Mar 31, 2010", OKC at BOS,2,18,Missed,61-65
"Mar 31, 2010", OKC at BOS,2,2,Made,67-69
"Mar 31, 2010", OKC at BOS,3,25,Missed,69-73
"Mar 31, 2010", OKC at BOS,2,15,Missed,71-73
"Mar 31, 2010", OKC at BOS,3,25,Made,79-80
"Mar 31, 2010", OKC at BOS,2,1,Missed,79-80
"Mar 31, 2010", OKC at BOS,2,0,Made,90-92
"Mar 31, 2010", OKC at BOS,2,19,Made,92-92
"Mar 31, 2010", OKC at BOS,3,25,Missed,94-96
"Mar 31, 2010", OKC at BOS,2,20,Made,100-99
"Mar 31, 2010", OKC at BOS,2,18,Missed,108-104
"Apr 3, 2010", OKC at DAL,2,21,Made,5-2
"Apr 3, 2010", OKC at DAL,2,17,Missed,5-4
"Apr 3, 2010", OKC at DAL,2,21,Missed,10-14
"Apr 3, 2010", OKC at DAL,2,14,Made,16-20
"Apr 3, 2010", OKC at DAL,2,10,Made,23-29
"Apr 3, 2010", OKC at DAL,2,19,Made,32-37
"Apr 3, 2010", OKC at DAL,3,24,Missed,50-43
"Apr 3, 2010", OKC at DAL,2,13,Missed,54-47
"Apr 3, 2010", OKC at DAL,2,18,Missed,54-48
"Apr 3, 2010", OKC at DAL,2,0,Missed,54-48
"Apr 3, 2010", OKC at DAL,2,10,Made,62-55
"Apr 3, 2010", OKC at DAL,3,25,Missed,76-69
"Apr 3, 2010", OKC at DAL,2,0,Missed,82-72
"Apr 3, 2010", OKC at DAL,2,6,Made,84-72
"Apr 3, 2010", OKC at DAL,2,0,Missed,91-78
"Apr 3, 2010", OKC at DAL,2,0,Made,107-89
"Apr 3, 2010", OKC at DAL,2,14,Missed,108-95
"Apr 3, 2010", OKC at DAL,3,24,Missed,110-99
"Apr 4, 2010", OKC vs MIN,2,17,Made,2-2
"Apr 4, 2010", OKC vs MIN,2,8,Missed,4-6
"Apr 4, 2010", OKC vs MIN,2,0,Made,10-10
"Apr 4, 2010", OKC vs MIN,2,17,Made,14-12
"Apr 4, 2010", OKC vs MIN,2,15,Missed,14-14
"Apr 4, 2010", OKC vs MIN,2,16,Made,29-20
"Apr 4, 2010", OKC vs MIN,2,15,Made,37-23
"Apr 4, 2010", OKC vs MIN,3,24,Made,40-25
"Apr 4, 2010", OKC vs MIN,3,24,Made,43-25
"Apr 4, 2010", OKC vs MIN,2,16,Missed,56-37
"Apr 4, 2010", OKC vs MIN,2,11,Made,62-39
"Apr 4, 2010", OKC vs MIN,2,0,Missed,64-41
"Apr 4, 2010", OKC vs MIN,2,17,Missed,66-43
"Apr 4, 2010", OKC vs MIN,2,17,Made,74-50
"Apr 4, 2010", OKC vs MIN,3,23,Missed,74-54
"Apr 4, 2010", OKC vs MIN,2,17,Missed,78-60
"Apr 4, 2010", OKC vs MIN,2,0,Missed,78-60
"Apr 4, 2010", OKC vs MIN,3,24,Missed,80-67
"Apr 4, 2010", OKC vs MIN,2,0,Made,98-90
"Apr 4, 2010", OKC vs MIN,2,19,Made,102-93
"Apr 4, 2010", OKC vs MIN,2,0,Made,104-93
"Apr 4, 2010", OKC vs MIN,2,19,Made,112-100
"Apr 6, 2010", OKC at UTA,2,12,Missed,2-2
"Apr 6, 2010", OKC at UTA,2,22,Made,6-6
"Apr 6, 2010", OKC at UTA,2,14,Made,12-18
"Apr 6, 2010", OKC at UTA,2,12,Missed,12-21
"Apr 6, 2010", OKC at UTA,2,0,Made,20-25
"Apr 6, 2010", OKC at UTA,2,15,Missed,22-30
"Apr 6, 2010", OKC at UTA,3,25,Made,27-30
"Apr 6, 2010", OKC at UTA,3,25,Made,44-48
