date,game,value,distance,made,score
"Mar 19, 2006", ORL at ATL,2,0,Missed,12-10
"Mar 19, 2006", ORL at ATL,2,0,Made,14-10
"Mar 19, 2006", ORL at ATL,2,7,Missed,30-28
"Mar 19, 2006", ORL at ATL,2,10,Missed,48-49
"Mar 19, 2006", ORL at ATL,2,5,Made,60-58
"Mar 19, 2006", ORL at ATL,2,5,Missed,66-65
"Mar 19, 2006", ORL at ATL,2,0,Made,90-88
"Mar 19, 2006", ORL at ATL,2,5,Missed,96-98
"Mar 19, 2006", ORL at ATL,2,0,Made,102-100
"Mar 21, 2006", ORL at CHA,2,0,Missed,0-4
"Mar 21, 2006", ORL at CHA,2,0,Made,12-18
"Mar 21, 2006", ORL at CHA,2,0,Made,24-30
"Mar 21, 2006", ORL at CHA,2,0,Made,26-32
"Mar 21, 2006", ORL at CHA,2,0,Made,36-49
"Mar 21, 2006", ORL at CHA,2,0,Missed,38-54
"Mar 21, 2006", ORL at CHA,2,0,Missed,49-65
"Mar 21, 2006", ORL at CHA,2,0,Made,65-73
"Mar 21, 2006", ORL at CHA,2,0,Made,93-99
"Mar 22, 2006", ORL vs NYK,2,0,Made,17-15
"Mar 22, 2006", ORL vs NYK,2,0,Made,21-17
"Mar 22, 2006", ORL vs NYK,2,0,Made,24-17
"Mar 22, 2006", ORL vs NYK,2,0,Made,31-19
"Mar 22, 2006", ORL vs NYK,2,0,Made,39-21
"Mar 22, 2006", ORL vs NYK,2,13,Missed,59-47
"Mar 22, 2006", ORL vs NYK,2,0,Made,70-49
"Mar 22, 2006", ORL vs NYK,2,6,Made,78-54
"Mar 22, 2006", ORL vs NYK,2,10,Missed,86-67
"Mar 22, 2006", ORL vs NYK,2,0,Made,94-69
"Mar 22, 2006", ORL vs NYK,2,14,Made,96-69
"Mar 24, 2006", ORL at PHI,2,0,Missed,1-8
"Mar 24, 2006", ORL at PHI,2,0,Made,8-11
"Mar 24, 2006", ORL at PHI,2,0,Made,24-17
"Mar 24, 2006", ORL at PHI,2,18,Missed,24-17
"Mar 24, 2006", ORL at PHI,2,0,Missed,52-48
"Mar 24, 2006", ORL at PHI,2,0,Missed,52-48
"Mar 24, 2006", ORL at PHI,2,0,Made,55-53
"Mar 24, 2006", ORL at PHI,2,5,Made,57-53
"Mar 24, 2006", ORL at PHI,2,0,Missed,97-84
"Mar 24, 2006", ORL at PHI,2,0,Made,99-84
"Mar 26, 2006", ORL vs ATL,2,0,Made,13-7
"Mar 26, 2006", ORL vs ATL,2,0,Missed,13-11
"Mar 26, 2006", ORL vs ATL,2,6,Missed,19-23
"Mar 26, 2006", ORL vs ATL,2,6,Made,32-26
"Mar 26, 2006", ORL vs ATL,2,0,Made,45-42
"Mar 26, 2006", ORL vs ATL,2,0,Made,66-58
"Mar 26, 2006", ORL vs ATL,2,0,Made,70-60
"Mar 26, 2006", ORL vs ATL,2,0,Missed,89-82
"Mar 26, 2006", ORL vs ATL,2,0,Made,101-92
"Mar 28, 2006", ORL at CHI,2,0,Made,8-11
"Mar 28, 2006", ORL at CHI,2,0,Made,10-12
"Mar 28, 2006", ORL at CHI,2,0,Missed,12-20
"Mar 28, 2006", ORL at CHI,2,0,Missed,12-20
"Mar 28, 2006", ORL at CHI,2,0,Made,17-26
"Mar 28, 2006", ORL at CHI,2,0,Missed,49-57
"Mar 28, 2006", ORL at CHI,2,15,Missed,54-61
"Mar 28, 2006", ORL at CHI,2,12,Missed,67-73
"Mar 28, 2006", ORL at CHI,2,19,Missed,69-78
"Mar 29, 2006", ORL at MIN,2,0,Made,2-2
"Mar 29, 2006", ORL at MIN,2,8,Missed,4-8
"Mar 29, 2006", ORL at MIN,2,0,Missed,4-10
"Mar 29, 2006", ORL at MIN,2,0,Missed,20-23
"Mar 29, 2006", ORL at MIN,2,11,Missed,26-25
"Mar 29, 2006", ORL at MIN,2,3,Made,43-41
"Mar 29, 2006", ORL at MIN,2,0,Made,48-46
"Mar 29, 2006", ORL at MIN,2,0,Made,55-50
"Mar 29, 2006", ORL at MIN,2,0,Missed,58-56
"Mar 29, 2006", ORL at MIN,2,4,Missed,78-82
"Mar 29, 2006", ORL at MIN,2,0,Made,82-90
"Mar 29, 2006", ORL at MIN,2,0,Missed,82-90
"Mar 29, 2006", ORL at MIN,2,0,Made,84-94
"Mar 31, 2006", ORL vs DAL,2,0,Made,2-0
"Mar 31, 2006", ORL vs DAL,2,7,Made,4-0
"Mar 31, 2006", ORL vs DAL,2,0,Made,13-8
"Mar 31, 2006", ORL vs DAL,2,0,Made,26-27
"Mar 31, 2006", ORL vs DAL,2,8,Made,43-31
"Mar 31, 2006", ORL vs DAL,2,0,Missed,43-34
"Mar 31, 2006", ORL vs DAL,2,5,Missed,70-55
"Mar 31, 2006", ORL vs DAL,2,0,Made,81-66
"Mar 31, 2006", ORL vs DAL,2,0,Missed,87-70
"Apr 5, 2006", ORL vs MIL,2,9,Missed,0-0
"Apr 5, 2006", ORL vs MIL,2,0,Made,5-3
"Apr 5, 2006", ORL vs MIL,2,16,Missed,7-8
"Apr 5, 2006", ORL vs MIL,2,0,Made,9-10
"Apr 5, 2006", ORL vs MIL,2,0,Missed,14-18
"Apr 5, 2006", ORL vs MIL,2,6,Missed,14-18
"Apr 5, 2006", ORL vs MIL,2,0,Made,24-20
"Apr 5, 2006", ORL vs MIL,2,0,Made,59-44
"Apr 5, 2006", ORL vs MIL,2,0,Made,72-54
"Apr 5, 2006", ORL vs MIL,2,0,Made,82-70
"Apr 5, 2006", ORL vs MIL,2,5,Missed,82-70
"Apr 5, 2006", ORL vs MIL,2,0,Made,93-88
"Apr 7, 2006", ORL vs DET,2,7,Made,2-0
"Apr 7, 2006", ORL vs DET,2,7,Made,16-6
"Apr 7, 2006", ORL vs DET,2,0,Missed,16-8
"Apr 7, 2006", ORL vs DET,2,0,Missed,16-8
"Apr 7, 2006", ORL vs DET,2,6,Missed,52-39
"Apr 7, 2006", ORL vs DET,2,7,Missed,54-39
"Apr 7, 2006", ORL vs DET,2,14,Missed,56-42
"Apr 7, 2006", ORL vs DET,2,8,Missed,56-46
"Apr 7, 2006", ORL vs DET,2,0,Missed,66-58
"Apr 7, 2006", ORL vs DET,2,0,Made,85-85
"Apr 9, 2006", ORL at MIA,2,0,Made,10-6
"Apr 9, 2006", ORL at MIA,2,0,Made,16-6
"Apr 9, 2006", ORL at MIA,2,5,Missed,70-53
"Apr 9, 2006", ORL at MIA,2,0,Missed,73-60
"Apr 9, 2006", ORL at MIA,2,0,Made,87-73
"Apr 9, 2006", ORL at MIA,2,0,Made,89-75
"Apr 10, 2006", ORL vs ATL,2,6,Missed,0-0
"Apr 10, 2006", ORL vs ATL,2,0,Made,12-15
"Apr 10, 2006", ORL vs ATL,2,0,Made,43-43
"Apr 10, 2006", ORL vs ATL,2,0,Missed,55-47
"Apr 10, 2006", ORL vs ATL,2,0,Missed,58-49
"Apr 10, 2006", ORL vs ATL,2,0,Missed,60-49
"Apr 10, 2006", ORL vs ATL,2,0,Made,63-55
"Apr 10, 2006", ORL vs ATL,2,0,Made,73-62
"Apr 10, 2006", ORL vs ATL,2,0,Made,78-65
"Apr 10, 2006", ORL vs ATL,2,0,Missed,79-67
"Apr 10, 2006", ORL vs ATL,2,0,Made,93-80
"Apr 10, 2006", ORL vs ATL,2,0,Made,98-80
"Apr 12, 2006", ORL vs TOR,2,5,Missed,2-4
"Apr 12, 2006", ORL vs TOR,2,0,Made,16-14
"Apr 12, 2006", ORL vs TOR,2,0,Made,32-24
"Apr 12, 2006", ORL vs TOR,2,8,Missed,32-27
"Apr 12, 2006", ORL vs TOR,2,0,Made,54-55
"Apr 12, 2006", ORL vs TOR,2,0,Made,88-75
"Apr 12, 2006", ORL vs TOR,2,0,Made,93-82
"Apr 13, 2006", ORL at SAS,2,2,Missed,0-0
"Apr 13, 2006", ORL at SAS,2,5,Made,2-2
"Apr 13, 2006", ORL at SAS,2,0,Made,7-2
"Apr 13, 2006", ORL at SAS,2,7,Made,11-8
"Apr 13, 2006", ORL at SAS,2,4,Missed,11-10
"Apr 13, 2006", ORL at SAS,2,5,Missed,13-16
"Apr 13, 2006", ORL at SAS,2,0,Missed,15-18
"Apr 13, 2006", ORL at SAS,2,2,Made,19-24
"Apr 13, 2006", ORL at SAS,2,7,Made,25-26
"Apr 13, 2006", ORL at SAS,2,1,Made,53-50
"Apr 13, 2006", ORL at SAS,2,1,Made,62-54
"Apr 13, 2006", ORL at SAS,2,2,Made,69-58
"Apr 13, 2006", ORL at SAS,2,11,Missed,84-75
"Apr 13, 2006", ORL at SAS,2,2,Missed,86-77
"Apr 13, 2006", ORL at SAS,2,2,Made,88-77
"Apr 15, 2006", ORL vs PHI,2,0,Missed,12-12
"Apr 15, 2006", ORL vs PHI,2,0,Made,14-12
"Apr 15, 2006", ORL vs PHI,2,0,Made,16-12
"Apr 15, 2006", ORL vs PHI,2,0,Made,20-14
"Apr 15, 2006", ORL vs PHI,2,0,Missed,22-14
"Apr 15, 2006", ORL vs PHI,2,0,Missed,22-14
"Apr 15, 2006", ORL vs PHI,2,17,Missed,29-25
"Apr 15, 2006", ORL vs PHI,2,0,Made,60-56
"Apr 15, 2006", ORL vs PHI,2,0,Made,65-58
"Apr 15, 2006", ORL vs PHI,2,7,Made,67-58
"Apr 15, 2006", ORL vs PHI,2,0,Made,75-73
"Apr 15, 2006", ORL vs PHI,2,0,Missed,83-82
"Apr 15, 2006", ORL vs PHI,2,0,Made,86-87
"Apr 15, 2006", ORL vs PHI,2,8,Made,96-95
"Apr 17, 2006", ORL vs CHI,2,0,Missed,0-0
"Apr 17, 2006", ORL vs CHI,2,8,Made,12-10
"Apr 17, 2006", ORL vs CHI,2,0,Made,17-12
"Apr 17, 2006", ORL vs CHI,2,0,Made,19-15
"Apr 17, 2006", ORL vs CHI,2,0,Missed,21-17
"Apr 17, 2006", ORL vs CHI,2,17,Missed,48-37
"Apr 17, 2006", ORL vs CHI,2,0,Missed,49-41
"Apr 17, 2006", ORL vs CHI,2,7,Made,59-46
"Apr 17, 2006", ORL vs CHI,2,8,Missed,64-52
"Apr 17, 2006", ORL vs CHI,2,5,Made,68-57
"Apr 17, 2006", ORL vs CHI,2,0,Missed,78-71
"Apr 17, 2006", ORL vs CHI,2,4,Made,80-74
"Apr 17, 2006", ORL vs CHI,2,0,Made,89-89
"Apr 17, 2006", ORL vs CHI,2,0,Made,91-90
"Apr 17, 2006", ORL vs CHI,2,9,Made,100-103
"Apr 19, 2006", ORL at IND,2,1,Missed,0-0
"Apr 19, 2006", ORL at IND,2,10,Missed,2-2
"Apr 19, 2006", ORL at IND,2,9,Missed,20-36
"Apr 19, 2006", ORL at IND,2,6,Missed,27-38
"Apr 19, 2006", ORL at IND,2,1,Made,34-38
"Apr 19, 2006", ORL at IND,2,4,Made,41-45
"Apr 19, 2006", ORL at IND,2,9,Missed,45-48
"Apr 19, 2006", ORL at IND,2,4,Missed,47-59
"Apr 19, 2006", ORL at IND,2,1,Made,50-63
"Apr 19, 2006", ORL at IND,2,6,Made,54-65
"Apr 19, 2006", ORL at IND,2,3,Missed,54-67
"Nov 1, 2006", ORL vs CHI,2,8,Missed,0-0
"Nov 1, 2006", ORL vs CHI,2,0,Missed,0-1
"Nov 1, 2006", ORL vs CHI,2,0,Made,4-1
"Nov 1, 2006", ORL vs CHI,2,0,Made,10-3
"Nov 1, 2006", ORL vs CHI,2,9,Made,16-8
"Nov 1, 2006", ORL vs CHI,2,0,Made,27-12
"Nov 1, 2006", ORL vs CHI,2,0,Made,36-23
"Nov 1, 2006", ORL vs CHI,2,0,Made,53-36
"Nov 1, 2006", ORL vs CHI,2,0,Made,55-36
"Nov 1, 2006", ORL vs CHI,2,0,Made,63-43
"Nov 1, 2006", ORL vs CHI,2,0,Missed,65-53
"Nov 1, 2006", ORL vs CHI,2,0,Made,89-76
"Nov 3, 2006", ORL vs PHI,2,0,Missed,0-0
"Nov 3, 2006", ORL vs PHI,2,0,Made,9-7
"Nov 3, 2006", ORL vs PHI,2,0,Made,13-9
"Nov 3, 2006", ORL vs PHI,2,5,Made,32-36
"Nov 3, 2006", ORL vs PHI,2,17,Missed,52-55
"Nov 3, 2006", ORL vs PHI,2,0,Made,68-71
"Nov 3, 2006", ORL vs PHI,2,0,Missed,70-72
"Nov 3, 2006", ORL vs PHI,2,5,Missed,99-103
"Nov 3, 2006", ORL vs PHI,2,0,Made,101-103
"Nov 5, 2006", ORL at ATL,2,0,Missed,0-0
"Nov 5, 2006", ORL at ATL,2,0,Made,2-5
"Nov 5, 2006", ORL at ATL,2,2,Missed,45-48
"Nov 5, 2006", ORL at ATL,2,1,Made,64-70
"Nov 5, 2006", ORL at ATL,2,2,Made,66-70
"Nov 6, 2006", ORL vs WAS,2,0,Missed,0-2
"Nov 6, 2006", ORL vs WAS,2,0,Missed,52-50
"Nov 6, 2006", ORL vs WAS,2,7,Missed,64-61
"Nov 6, 2006", ORL vs WAS,2,8,Made,68-63
"Nov 6, 2006", ORL vs WAS,2,0,Made,95-94
"Nov 6, 2006", ORL vs WAS,2,7,Missed,99-99
"Nov 8, 2006", ORL vs SEA,2,0,Made,2-0
"Nov 8, 2006", ORL vs SEA,2,0,Missed,47-56
"Nov 8, 2006", ORL vs SEA,2,0,Made,51-61
"Nov 8, 2006", ORL vs SEA,2,10,Missed,79-73
"Nov 8, 2006", ORL vs SEA,2,0,Made,84-77
"Nov 10, 2006", ORL at IND,2,2,Made,4-1
"Nov 10, 2006", ORL at IND,2,1,Made,10-7
"Nov 10, 2006", ORL at IND,2,6,Missed,23-19
"Nov 10, 2006", ORL at IND,2,5,Missed,23-21
"Nov 10, 2006", ORL at IND,2,10,Made,31-21
"Nov 10, 2006", ORL at IND,2,3,Missed,47-41
"Nov 10, 2006", ORL at IND,2,9,Made,52-47
"Nov 10, 2006", ORL at IND,2,6,Missed,57-56
"Nov 10, 2006", ORL at IND,2,2,Made,65-75
"Nov 10, 2006", ORL at IND,2,3,Made,67-78
"Nov 10, 2006", ORL at IND,2,3,Made,73-85
"Nov 10, 2006", ORL at IND,2,11,Missed,75-85
"Nov 11, 2006", ORL at MIN,2,0,Made,11-4
"Nov 11, 2006", ORL at MIN,2,0,Made,17-11
"Nov 11, 2006", ORL at MIN,2,0,Made,21-13
"Nov 11, 2006", ORL at MIN,2,0,Made,25-15
"Nov 11, 2006", ORL at MIN,2,8,Made,27-17
"Nov 11, 2006", ORL at MIN,2,5,Made,29-19
"Nov 11, 2006", ORL at MIN,2,3,Made,47-31
"Nov 11, 2006", ORL at MIN,2,8,Missed,53-33
"Nov 11, 2006", ORL at MIN,2,0,Missed,55-39
"Nov 11, 2006", ORL at MIN,2,7,Made,61-41
"Nov 11, 2006", ORL at MIN,2,11,Missed,61-43
"Nov 11, 2006", ORL at MIN,2,0,Made,63-49
"Nov 11, 2006", ORL at MIN,2,0,Missed,64-49
"Nov 11, 2006", ORL at MIN,2,0,Missed,80-67
"Nov 11, 2006", ORL at MIN,2,0,Made,95-80
"Nov 11, 2006", ORL at MIN,2,11,Missed,99-90
"Nov 13, 2006", ORL at BOS,2,1,Made,7-3
"Nov 13, 2006", ORL at BOS,2,6,Missed,24-22
"Nov 13, 2006", ORL at BOS,2,9,Missed,37-31
"Nov 13, 2006", ORL at BOS,2,12,Missed,39-33
"Nov 13, 2006", ORL at BOS,2,1,Made,51-43
"Nov 13, 2006", ORL at BOS,2,5,Made,62-55
"Nov 13, 2006", ORL at BOS,2,2,Made,68-61
"Nov 13, 2006", ORL at BOS,2,2,Made,81-77
"Nov 15, 2006", ORL vs DEN,2,0,Made,9-4
"Nov 15, 2006", ORL vs DEN,2,0,Made,21-22
"Nov 15, 2006", ORL vs DEN,2,6,Missed,36-37
"Nov 15, 2006", ORL vs DEN,2,0,Missed,58-64
"Nov 15, 2006", ORL vs DEN,2,10,Missed,68-64
"Nov 18, 2006", ORL vs CHA,2,8,Missed,0-0
"Nov 18, 2006", ORL vs CHA,2,7,Missed,4-2
"Nov 18, 2006", ORL vs CHA,2,0,Missed,4-2
"Nov 18, 2006", ORL vs CHA,2,5,Made,16-8
"Nov 18, 2006", ORL vs CHA,2,0,Made,25-18
"Nov 18, 2006", ORL vs CHA,2,11,Made,55-42
"Nov 18, 2006", ORL vs CHA,2,0,Missed,58-49
"Nov 18, 2006", ORL vs CHA,2,0,Missed,60-51
"Nov 18, 2006", ORL vs CHA,2,0,Made,62-53
"Nov 18, 2006", ORL vs CHA,2,0,Made,68-55
"Nov 18, 2006", ORL vs CHA,2,8,Made,70-58
"Nov 18, 2006", ORL vs CHA,2,7,Made,76-62
"Nov 20, 2006", ORL at MEM,2,0,Made,2-0
"Nov 20, 2006", ORL at MEM,2,0,Made,7-0
"Nov 20, 2006", ORL at MEM,2,0,Made,9-2
"Nov 20, 2006", ORL at MEM,2,0,Made,13-6
"Nov 20, 2006", ORL at MEM,2,7,Missed,13-9
"Nov 20, 2006", ORL at MEM,2,4,Missed,17-12
"Nov 20, 2006", ORL at MEM,2,0,Made,35-36
"Nov 20, 2006", ORL at MEM,2,7,Missed,45-42
"Nov 20, 2006", ORL at MEM,2,0,Made,65-61
"Nov 20, 2006", ORL at MEM,2,0,Made,69-66
"Nov 20, 2006", ORL at MEM,2,0,Made,84-94
"Nov 20, 2006", ORL at MEM,2,0,Made,86-95
"Nov 22, 2006", ORL vs IND,2,8,Missed,0-0
"Nov 22, 2006", ORL vs IND,2,4,Made,4-5
"Nov 22, 2006", ORL vs IND,2,9,Made,14-12
"Nov 22, 2006", ORL vs IND,2,0,Made,16-17
"Nov 22, 2006", ORL vs IND,2,5,Missed,30-35
"Nov 22, 2006", ORL vs IND,2,9,Made,33-39
"Nov 22, 2006", ORL vs IND,2,8,Missed,36-44
"Nov 22, 2006", ORL vs IND,2,0,Missed,43-49
"Nov 22, 2006", ORL vs IND,2,0,Made,45-51
"Nov 22, 2006", ORL vs IND,2,0,Made,47-53
"Nov 22, 2006", ORL vs IND,2,0,Made,59-56
"Nov 22, 2006", ORL vs IND,2,6,Missed,59-56
"Nov 24, 2006", ORL at MIA,2,0,Missed,4-4
"Nov 24, 2006", ORL at MIA,2,0,Missed,8-7
"Nov 24, 2006", ORL at MIA,2,7,Missed,12-11
"Nov 24, 2006", ORL at MIA,2,4,Missed,19-23
"Nov 24, 2006", ORL at MIA,2,0,Made,44-43
"Nov 24, 2006", ORL at MIA,2,0,Missed,44-43
"Nov 24, 2006", ORL at MIA,2,5,Made,50-47
"Nov 24, 2006", ORL at MIA,2,0,Missed,50-47
"Nov 24, 2006", ORL at MIA,2,0,Missed,50-49
"Nov 24, 2006", ORL at MIA,2,9,Missed,55-55
"Nov 24, 2006", ORL at MIA,2,9,Made,62-61
"Nov 24, 2006", ORL at MIA,2,7,Missed,73-70
"Nov 24, 2006", ORL at MIA,2,0,Made,77-74
"Nov 24, 2006", ORL at MIA,2,0,Made,82-78
"Nov 24, 2006", ORL at MIA,2,0,Missed,91-83
"Nov 24, 2006", ORL at MIA,2,4,Missed,91-85
"Nov 24, 2006", ORL at MIA,2,12,Missed,91-87
"Nov 24, 2006", ORL at MIA,2,0,Made,95-89
"Nov 24, 2006", ORL at MIA,2,0,Missed,100-96
"Nov 25, 2006", ORL vs ATL,2,4,Made,7-1
"Nov 25, 2006", ORL vs ATL,2,4,Made,23-9
"Nov 25, 2006", ORL vs ATL,2,7,Missed,59-33
"Nov 25, 2006", ORL vs ATL,2,0,Missed,59-33
"Nov 25, 2006", ORL vs ATL,2,0,Made,64-41
"Nov 25, 2006", ORL vs ATL,2,0,Made,81-63
"Nov 27, 2006", ORL at UTA,2,7,Missed,4-4
"Nov 27, 2006", ORL at UTA,2,0,Made,8-4
"Nov 27, 2006", ORL at UTA,2,0,Made,16-6
"Nov 27, 2006", ORL at UTA,2,0,Made,21-10
"Nov 27, 2006", ORL at UTA,2,9,Missed,36-26
"Nov 27, 2006", ORL at UTA,2,0,Made,45-38
"Nov 27, 2006", ORL at UTA,2,6,Missed,47-41
"Nov 27, 2006", ORL at UTA,2,8,Missed,47-43
"Nov 27, 2006", ORL at UTA,2,14,Missed,54-46
"Nov 27, 2006", ORL at UTA,2,6,Missed,54-46
"Nov 27, 2006", ORL at UTA,2,0,Missed,54-46
"Nov 29, 2006", ORL at SEA,2,0,Made,2-0
"Nov 29, 2006", ORL at SEA,2,0,Made,8-4
"Nov 29, 2006", ORL at SEA,2,0,Made,36-41
"Nov 29, 2006", ORL at SEA,2,0,Made,47-45
"Nov 29, 2006", ORL at SEA,2,0,Made,55-59
"Nov 29, 2006", ORL at SEA,2,6,Made,58-59
"Nov 29, 2006", ORL at SEA,2,0,Made,66-61
"Nov 29, 2006", ORL at SEA,2,0,Made,86-72
"Dec 1, 2006", ORL at POR,2,0,Made,5-2
"Dec 1, 2006", ORL at POR,2,0,Made,11-7
"Dec 1, 2006", ORL at POR,2,0,Missed,11-11
"Dec 1, 2006", ORL at POR,2,0,Made,19-15
"Dec 1, 2006", ORL at POR,2,0,Missed,56-51
"Dec 1, 2006", ORL at POR,2,0,Made,62-58
"Dec 1, 2006", ORL at POR,2,5,Made,65-61
"Dec 1, 2006", ORL at POR,2,0,Missed,69-67
"Dec 1, 2006", ORL at POR,2,0,Made,76-71
"Dec 1, 2006", ORL at POR,2,0,Made,79-73
"Dec 1, 2006", ORL at POR,2,0,Made,86-83
"Dec 3, 2006", ORL at LAC,2,0,Made,4-2
"Dec 3, 2006", ORL at LAC,2,0,Missed,11-10
"Dec 3, 2006", ORL at LAC,2,0,Made,13-10
"Dec 3, 2006", ORL at LAC,2,5,Missed,21-22
"Dec 3, 2006", ORL at LAC,2,0,Made,65-76
"Dec 3, 2006", ORL at LAC,2,0,Made,67-76
"Dec 3, 2006", ORL at LAC,2,0,Made,85-103
"Dec 4, 2006", ORL at SAC,2,0,Made,9-6
"Dec 4, 2006", ORL at SAC,2,9,Made,21-21
"Dec 4, 2006", ORL at SAC,2,0,Made,45-46
"Dec 4, 2006", ORL at SAC,2,8,Missed,45-48
"Dec 4, 2006", ORL at SAC,2,0,Made,52-51
"Dec 4, 2006", ORL at SAC,2,0,Missed,61-60
"Dec 4, 2006", ORL at SAC,2,4,Made,63-61
"Dec 4, 2006", ORL at SAC,2,0,Made,69-67
"Dec 4, 2006", ORL at SAC,2,7,Made,71-71
"Dec 6, 2006", ORL at IND,2,2,Missed,0-0
"Dec 6, 2006", ORL at IND,2,2,Made,2-4
"Dec 6, 2006", ORL at IND,2,4,Missed,2-7
"Dec 6, 2006", ORL at IND,2,3,Made,10-12
"Dec 6, 2006", ORL at IND,2,5,Missed,10-12
"Dec 6, 2006", ORL at IND,2,2,Made,22-23
"Dec 6, 2006", ORL at IND,2,9,Made,36-37
"Dec 6, 2006", ORL at IND,2,5,Made,42-47
"Dec 6, 2006", ORL at IND,2,2,Made,49-59
"Dec 6, 2006", ORL at IND,2,4,Made,55-62
"Dec 6, 2006", ORL at IND,2,6,Missed,55-65
"Dec 6, 2006", ORL at IND,2,6,Made,59-67
"Dec 6, 2006", ORL at IND,2,3,Made,70-84
"Dec 8, 2006", ORL vs DET,2,6,Missed,0-0
"Dec 8, 2006", ORL vs DET,2,9,Missed,4-7
"Dec 8, 2006", ORL vs DET,2,6,Made,10-15
"Dec 8, 2006", ORL vs DET,2,0,Missed,10-15
"Dec 8, 2006", ORL vs DET,2,0,Made,16-15
"Dec 8, 2006", ORL vs DET,2,0,Missed,42-40
"Dec 8, 2006", ORL vs DET,2,0,Made,44-40
"Dec 8, 2006", ORL vs DET,2,0,Made,46-43
"Dec 8, 2006", ORL vs DET,2,0,Made,58-55
"Dec 8, 2006", ORL vs DET,2,0,Made,62-60
"Dec 8, 2006", ORL vs DET,2,7,Missed,71-68
"Dec 8, 2006", ORL vs DET,2,0,Made,82-82
"Dec 8, 2006", ORL vs DET,2,0,Missed,83-87
"Dec 9, 2006", ORL vs PHI,2,7,Made,2-0
"Dec 9, 2006", ORL vs PHI,2,0,Made,4-2
"Dec 9, 2006", ORL vs PHI,2,0,Made,6-2
"Dec 9, 2006", ORL vs PHI,2,0,Made,10-5
"Dec 9, 2006", ORL vs PHI,2,13,Missed,10-9
"Dec 9, 2006", ORL vs PHI,2,0,Made,16-13
"Dec 9, 2006", ORL vs PHI,2,0,Made,25-17
"Dec 9, 2006", ORL vs PHI,2,0,Made,27-17
"Dec 9, 2006", ORL vs PHI,2,0,Missed,27-17
"Dec 9, 2006", ORL vs PHI,2,10,Missed,27-19
"Dec 9, 2006", ORL vs PHI,2,6,Made,35-25
"Dec 9, 2006", ORL vs PHI,2,0,Missed,43-36
"Dec 9, 2006", ORL vs PHI,2,0,Made,55-50
"Dec 9, 2006", ORL vs PHI,2,0,Missed,61-58
"Dec 9, 2006", ORL vs PHI,2,0,Made,78-76
"Dec 9, 2006", ORL vs PHI,2,0,Made,82-76
"Dec 9, 2006", ORL vs PHI,2,0,Made,85-81
"Dec 11, 2006", ORL vs PHO,2,0,Made,4-0
"Dec 11, 2006", ORL vs PHO,2,0,Missed,10-6
"Dec 11, 2006", ORL vs PHO,2,0,Made,14-8
"Dec 11, 2006", ORL vs PHO,2,10,Missed,16-17
"Dec 11, 2006", ORL vs PHO,2,0,Missed,55-60
"Dec 11, 2006", ORL vs PHO,2,8,Missed,55-63
"Dec 13, 2006", ORL vs TOR,2,7,Missed,2-2
"Dec 13, 2006", ORL vs TOR,2,0,Made,6-8
"Dec 13, 2006", ORL vs TOR,2,0,Missed,14-18
"Dec 13, 2006", ORL vs TOR,2,5,Missed,14-20
"Dec 13, 2006", ORL vs TOR,2,0,Missed,14-20
"Dec 13, 2006", ORL vs TOR,2,0,Missed,14-20
"Dec 13, 2006", ORL vs TOR,2,0,Made,20-28
"Dec 13, 2006", ORL vs TOR,2,8,Missed,44-48
"Dec 13, 2006", ORL vs TOR,2,7,Made,46-50
"Dec 13, 2006", ORL vs TOR,2,7,Missed,52-59
"Dec 13, 2006", ORL vs TOR,2,6,Missed,62-68
"Dec 13, 2006", ORL vs TOR,2,0,Made,64-68
"Dec 13, 2006", ORL vs TOR,2,0,Missed,74-81
"Dec 13, 2006", ORL vs TOR,2,0,Missed,74-81
"Dec 13, 2006", ORL vs TOR,2,6,Missed,78-84
"Dec 13, 2006", ORL vs TOR,2,0,Made,80-86
"Dec 13, 2006", ORL vs TOR,2,0,Made,84-91
"Dec 14, 2006", ORL at CHA,2,0,Made,4-2
"Dec 14, 2006", ORL at CHA,2,5,Missed,6-4
"Dec 14, 2006", ORL at CHA,2,4,Made,12-11
"Dec 14, 2006", ORL at CHA,2,0,Made,18-15
"Dec 14, 2006", ORL at CHA,2,6,Missed,29-35
"Dec 14, 2006", ORL at CHA,2,0,Missed,40-49
"Dec 14, 2006", ORL at CHA,2,0,Made,86-98
"Dec 16, 2006", ORL vs CLE,2,0,Missed,0-0
"Dec 16, 2006", ORL vs CLE,2,0,Missed,2-2
"Dec 16, 2006", ORL vs CLE,2,7,Missed,4-15
"Dec 16, 2006", ORL vs CLE,2,0,Made,8-19
"Dec 16, 2006", ORL vs CLE,2,0,Made,18-23
"Dec 16, 2006", ORL vs CLE,2,0,Made,22-23
"Dec 16, 2006", ORL vs CLE,2,0,Made,38-30
"Dec 16, 2006", ORL vs CLE,2,0,Missed,48-38
"Dec 16, 2006", ORL vs CLE,2,8,Made,68-59
"Dec 16, 2006", ORL vs CLE,2,10,Missed,69-61
"Dec 16, 2006", ORL vs CLE,2,0,Missed,74-65
"Dec 20, 2006", ORL vs NOK,2,5,Made,6-1
"Dec 20, 2006", ORL vs NOK,2,0,Made,34-33
"Dec 20, 2006", ORL vs NOK,2,0,Made,45-43
"Dec 20, 2006", ORL vs NOK,2,4,Missed,48-48
